,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
79,2021-09-01 19:52:51.214907543,7.06269418,2021-09-01 19:52:51.791361007,5.26496118,6.1869901800000004,2021-09-01 19:52:51.060992000,2021-09-01 19:52:51.791361000,2021-09-01 19:52:46.271147000,2021-09-01 19:52:49.591859000,0.8755759999999997,0.87521,0.8757039999999998,0.8752490000000002,5.367833862,6.1869901800000004,0.922029,3.951261884
80,2021-09-01 19:52:47.654961456,0.893796,2021-09-01 19:52:52.389275000,0.0,2e-06,2021-09-01 19:52:51.651326000,2021-09-01 19:52:52.382601000,2021-09-01 19:52:52.385694000,2021-09-01 19:52:52.389275000,0.8937940000000001,0.89366,0.893758,0.8937390000000001,2e-06,2e-06,2e-06,2e-06
81,2021-09-01 19:52:50.496266526,0.894477,2021-09-01 19:52:53.283023000,0.0,2e-06,2021-09-01 19:52:53.281056000,2021-09-01 19:52:53.279865000,2021-09-01 19:52:53.282786000,2021-09-01 19:52:53.283023000,0.8941690000000001,0.894475,0.894186,0.894309,2e-06,2e-06,2e-06,2e-06
82,2021-09-01 19:53:00.220000306,7.008601,2021-09-01 19:53:00.587433007,5.565491002,6.132224,2021-09-01 19:52:59.935443000,2021-09-01 19:53:00.587433000,2021-09-01 19:52:55.225814000,2021-09-01 19:52:58.362015000,0.8759560000000004,0.8757410000000005,0.8763769999999997,0.87582,5.391227536,6.132224,0.566732998,3.883093326
83,2021-09-01 19:52:56.539106754,0.901073,2021-09-01 19:53:01.186859000,0.0,2e-06,2021-09-01 19:53:00.526618000,2021-09-01 19:53:01.184136000,2021-09-01 19:53:01.184728000,2021-09-01 19:53:01.186859000,0.9010710000000001,0.901019,0.9008430000000001,0.900783,2e-06,2e-06,2e-06,2e-06
84,2021-09-01 19:52:59.410148707,0.895079,2021-09-01 19:53:02.084749000,4.000000000000001e-06,6e-06,2021-09-01 19:53:02.076401000,2021-09-01 19:53:02.078273000,2021-09-01 19:53:02.083045000,2021-09-01 19:53:02.084749000,0.8946700000000001,0.8948830000000001,0.894885,0.895073,2e-06,2e-06,6e-06,2e-06
85,2021-09-01 19:53:09.206000118,7.219221,2021-09-01 19:53:09.595363007,5.382039317,6.335776,2021-09-01 19:53:09.210430000,2021-09-01 19:53:09.595363000,2021-09-01 19:53:04.353896000,2021-09-01 19:53:07.744354000,0.8830580000000001,0.8828319999999996,0.883445,0.8828259999999997,5.700108558,6.335776,0.953736683,4.118066553999999
86,2021-09-01 19:53:05.342454042,0.895183,2021-09-01 19:53:10.199570000,0.0,2e-06,2021-09-01 19:53:09.803364000,2021-09-01 19:53:10.189609000,2021-09-01 19:53:10.192180000,2021-09-01 19:53:10.199570000,0.895181,0.89505,0.895042,0.8951100000000001,2e-06,2e-06,2e-06,2e-06
87,2021-09-01 19:53:08.483000043,0.895145,2021-09-01 19:53:11.097006000,4.000000000000001e-06,6e-06,2021-09-01 19:53:11.092607000,2021-09-01 19:53:11.096950000,2021-09-01 19:53:11.097006000,2021-09-01 19:53:11.094435000,0.89483,0.895139,0.894916,0.8949630000000001,6e-06,2e-06,2e-06,2e-06
88,2021-09-01 19:53:18.008551582,6.993009396,2021-09-01 19:53:18.618318006,5.248644346,6.116976396,2021-09-01 19:53:18.205489000,2021-09-01 19:53:18.618318000,2021-09-01 19:53:13.311170000,2021-09-01 19:53:16.534699000,0.8757109999999999,0.8754679999999997,0.8760329999999996,0.8754249999999999,5.724147147,6.116976396,0.86833205,4.265904
89,2021-09-01 19:53:14.603066966,0.896226,2021-09-01 19:53:19.215878000,0.0,2e-06,2021-09-01 19:53:18.794957000,2021-09-01 19:53:19.215552000,2021-09-01 19:53:19.214095000,2021-09-01 19:53:19.215878000,0.8958,0.8958640000000001,0.896224,0.896062,2e-06,2e-06,2e-06,2e-06
90,2021-09-01 19:53:17.177407543,0.893673,2021-09-01 19:53:20.112690000,4.000000000000001e-06,6e-06,2021-09-01 19:53:20.106702000,2021-09-01 19:53:20.106191000,2021-09-01 19:53:20.112690000,2021-09-01 19:53:20.111474000,0.8935120000000001,0.8936670000000001,0.893256,0.8936240000000001,2e-06,2e-06,6e-06,2e-06
91,2021-09-01 19:53:27.000999700,6.998768,2021-09-01 19:53:27.400288006,5.336038383,6.116473,2021-09-01 19:53:27.040856000,2021-09-01 19:53:27.400288000,2021-09-01 19:53:22.533722000,2021-09-01 19:53:25.440822000,0.8819340000000002,0.8816350000000002,0.882295,0.8816649999999999,5.691657887,6.116473,0.780434617,4.0146169259999995
92,2021-09-01 19:53:23.536171875,0.894761,2021-09-01 19:53:28.004447000,0.0,2e-06,2021-09-01 19:53:27.631132000,2021-09-01 19:53:27.994562000,2021-09-01 19:53:27.993393000,2021-09-01 19:53:28.004447000,0.894405,0.8945690000000001,0.8947590000000001,0.894534,2e-06,2e-06,2e-06,2e-06
93,2021-09-01 19:53:26.002182425,0.894278,2021-09-01 19:53:28.899887000,4.000000000000001e-06,6e-06,2021-09-01 19:53:28.892842000,2021-09-01 19:53:28.895851000,2021-09-01 19:53:28.899887000,2021-09-01 19:53:28.897583000,0.8941020000000001,0.8942540000000001,0.894112,0.8942720000000001,2e-06,2e-06,6e-06,2e-06
94,2021-09-01 19:53:36.019651848,7.200794076999999,2021-09-01 19:53:36.511364007,4.771082076999999,6.325756076999999,2021-09-01 19:53:36.135824000,2021-09-01 19:53:36.511364000,2021-09-01 19:53:31.625863000,2021-09-01 19:53:34.632452000,0.8748960000000006,0.8746320000000001,0.875038,0.8746590000000003,5.961018077,6.325756076999999,1.554674,4.3522137679999995
95,2021-09-01 19:53:32.371159686,0.898226,2021-09-01 19:53:37.109412000,0.0,2e-06,2021-09-01 19:53:36.729001000,2021-09-01 19:53:37.104855000,2021-09-01 19:53:37.107383000,2021-09-01 19:53:37.109412000,0.898224,0.8980090000000001,0.8979870000000001,0.8979980000000001,2e-06,2e-06,2e-06,2e-06
96,2021-09-01 19:53:35.023977411,0.892919,2021-09-01 19:53:38.006994000,4.000000000000001e-06,6e-06,2021-09-01 19:53:37.998566000,2021-09-01 19:53:38.000118000,2021-09-01 19:53:38.002194000,2021-09-01 19:53:38.006994000,0.892568,0.8929130000000001,0.892796,0.892897,2e-06,2e-06,6e-06,2e-06
97,2021-09-01 19:53:44.866993616,6.950361160000001,2021-09-01 19:53:45.463831006,4.992145782,6.06740216,2021-09-01 19:53:45.049523000,2021-09-01 19:53:45.463831000,2021-09-01 19:53:40.381107000,2021-09-01 19:53:43.371584000,0.8826229999999997,0.8823879999999997,0.8829590000000005,0.8823350000000003,5.692637513,6.06740216,1.0752563780000002,4.194089
98,2021-09-01 19:53:41.105718852,0.897501,2021-09-01 19:53:46.068280000,0.0,2e-06,2021-09-01 19:53:45.641405000,2021-09-01 19:53:46.056054000,2021-09-01 19:53:46.060532000,2021-09-01 19:53:46.068280000,0.897499,0.89734,0.897413,0.897368,2e-06,2e-06,2e-06,2e-06
99,2021-09-01 19:53:43.930000336,0.895815,2021-09-01 19:53:46.965386000,4.000000000000001e-06,6e-06,2021-09-01 19:53:46.960008000,2021-09-01 19:53:46.959551000,2021-09-01 19:53:46.964665000,2021-09-01 19:53:46.965386000,0.8954740000000001,0.8958090000000001,0.895563,0.895745,6e-06,2e-06,2e-06,2e-06
100,2021-09-01 19:53:54.057922794,7.184937877,2021-09-01 19:53:54.454476007,5.109639877,6.310525877,2021-09-01 19:53:54.157342000,2021-09-01 19:53:54.454476000,2021-09-01 19:53:49.340443000,2021-09-01 19:53:52.399776000,0.8739610000000004,0.8737110000000001,0.8744120000000004,0.8738340000000004,5.884056263,6.310525877,1.200886,4.222458513
101,2021-09-01 19:53:50.278830576,0.898888,2021-09-01 19:53:55.050645000,0.0,2e-06,2021-09-01 19:53:54.748887000,2021-09-01 19:53:55.047405000,2021-09-01 19:53:55.047778000,2021-09-01 19:53:55.050645000,0.8988860000000001,0.898812,0.898661,0.8985920000000001,2e-06,2e-06,2e-06,2e-06
102,2021-09-01 19:53:52.736198217,0.896397,2021-09-01 19:53:55.949474000,4.000000000000001e-06,6e-06,2021-09-01 19:53:55.940210000,2021-09-01 19:53:55.938810000,2021-09-01 19:53:55.945848000,2021-09-01 19:53:55.949474000,0.8960250000000001,0.8962880000000001,0.8962140000000001,0.896391,2e-06,2e-06,6e-06,2e-06
103,2021-09-01 19:54:03.069212127,7.206930814,2021-09-01 19:54:03.625971007,5.104727814,6.329378814,2021-09-01 19:54:03.260327000,2021-09-01 19:54:03.625971000,2021-09-01 19:53:58.348145000,2021-09-01 19:54:01.670238000,0.8771610000000001,0.876932,0.8775519999999997,0.8769210000000003,6.032023154,6.329378814,1.224651,4.245358759
104,2021-09-01 19:53:59.090123298,0.896705,2021-09-01 19:54:04.226941000,0.0,2e-06,2021-09-01 19:54:03.855180000,2021-09-01 19:54:04.218950000,2021-09-01 19:54:04.220750000,2021-09-01 19:54:04.226941000,0.896642,0.896591,0.896703,0.8966820000000001,2e-06,2e-06,2e-06,2e-06
105,2021-09-01 19:54:01.950176868,0.897261,2021-09-01 19:54:05.122865000,4.000000000000001e-06,6e-06,2021-09-01 19:54:05.117614000,2021-09-01 19:54:05.115057000,2021-09-01 19:54:05.119618000,2021-09-01 19:54:05.122865000,0.8970250000000001,0.897255,0.897024,0.897159,2e-06,2e-06,6e-06,2e-06
106,2021-09-01 19:54:12.137474194,7.084375415,2021-09-01 19:54:12.735348007,5.276625415,6.204564415,2021-09-01 19:54:12.328825000,2021-09-01 19:54:12.735348000,2021-09-01 19:54:07.224926000,2021-09-01 19:54:10.675614000,0.8794589999999998,0.8791960000000003,0.8798110000000001,0.879251,5.829400012,6.204564415,0.927939,4.254879021
107,2021-09-01 19:54:08.259186001,0.896722,2021-09-01 19:54:13.338392000,4.000000000000001e-06,6e-06,2021-09-01 19:54:12.920012000,2021-09-01 19:54:13.330729000,2021-09-01 19:54:13.329631000,2021-09-01 19:54:13.338392000,0.8966670000000001,0.8966510000000001,0.8967160000000001,0.896595,2e-06,2e-06,6e-06,2e-06
108,2021-09-01 19:54:11.057743608,0.89665,2021-09-01 19:54:14.234976000,4.000000000000001e-06,6e-06,2021-09-01 19:54:14.225472000,2021-09-01 19:54:14.228040000,2021-09-01 19:54:14.231505000,2021-09-01 19:54:14.234976000,0.8964000000000001,0.896644,0.8963530000000001,0.896607,2e-06,2e-06,6e-06,2e-06
109,2021-09-01 19:54:21.491738625,7.355171936,2021-09-01 19:54:22.098329007,5.535766936,6.478703936,2021-09-01 19:54:21.660426000,2021-09-01 19:54:22.098329000,2021-09-01 19:54:16.350942000,2021-09-01 19:54:19.790561000,0.8760669999999999,0.8758119999999998,0.876468,0.875801,6.073508304,6.478703936,0.942937,4.376762484
110,2021-09-01 19:54:17.125690733,0.895674,2021-09-01 19:54:22.695823000,0.0,2e-06,2021-09-01 19:54:22.249726000,2021-09-01 19:54:22.692602000,2021-09-01 19:54:22.695266000,2021-09-01 19:54:22.695823000,0.895672,0.895544,0.895648,0.8956240000000001,2e-06,2e-06,2e-06,2e-06
111,2021-09-01 19:54:20.450735356,0.893513,2021-09-01 19:54:23.592308000,0.0,2e-06,2021-09-01 19:54:23.588299000,2021-09-01 19:54:23.588971000,2021-09-01 19:54:23.590576000,2021-09-01 19:54:23.592308000,0.8932180000000001,0.893511,0.8932720000000001,0.893429,2e-06,2e-06,2e-06,2e-06
112,2021-09-01 19:54:30.536088815,6.998922685999999,2021-09-01 19:54:31.317208006,5.700972686,6.127584686,2021-09-01 19:54:30.440571000,2021-09-01 19:54:31.317208000,2021-09-01 19:54:25.190017000,2021-09-01 19:54:28.598292000,0.8710009999999997,0.8707779999999996,0.8713379999999997,0.8707440000000002,5.666291085,6.127584686,0.426612,3.820995695
113,2021-09-01 19:54:26.077644181,0.894033,2021-09-01 19:54:31.912123000,0.0,2e-06,2021-09-01 19:54:31.032952000,2021-09-01 19:54:31.908519000,2021-09-01 19:54:31.908357000,2021-09-01 19:54:31.912123000,0.893684,0.8937700000000001,0.894031,0.8938370000000001,2e-06,2e-06,2e-06,2e-06
114,2021-09-01 19:54:29.395556396,0.8925810000000001,2021-09-01 19:54:32.805283000,1.0000000000000002e-06,3e-06,2021-09-01 19:54:32.798741000,2021-09-01 19:54:32.799268000,2021-09-01 19:54:32.804641000,2021-09-01 19:54:32.805283000,0.891621,0.8918100000000001,0.8925780000000001,0.8918400000000001,2e-06,3e-06,2e-06,2e-06
115,2021-09-01 19:54:39.750838730,6.9519053940000015,2021-09-01 19:54:42.134746006,6.079741394,6.079743394,2021-09-01 19:54:39.230914000,2021-09-01 19:54:40.348975000,2021-09-01 19:54:33.936231000,2021-09-01 19:54:42.134746000,0.8721620000000012,0.8717180000000013,0.8712280000000003,0.8716450000000009,5.208610694,6.079743394,2e-06,3.387683290999999
116,2021-09-01 19:54:34.958807050,0.89558,2021-09-01 19:54:42.728494000,3.0000000000000005e-06,5e-06,2021-09-01 19:54:39.819796000,2021-09-01 19:54:40.964155000,2021-09-01 19:54:40.940820000,2021-09-01 19:54:42.728494000,0.895441,0.895487,0.895575,0.8955350000000001,2e-06,2e-06,5e-06,2e-06
117,2021-09-01 19:54:38.302799680,0.8958090000000001,2021-09-01 19:54:43.625663000,1.0000000000000002e-06,3e-06,2021-09-01 19:54:43.617251000,2021-09-01 19:54:43.621581000,2021-09-01 19:54:43.625663000,2021-09-01 19:54:43.624807000,0.894499,0.894854,0.8958060000000001,0.8948550000000001,2e-06,3e-06,2e-06,2e-06
118,2021-09-01 19:54:50.586565102,6.994960813,2021-09-01 19:54:51.073205006,6.122471813,6.122473813,2021-09-01 19:54:48.221456000,2021-09-01 19:54:49.808189000,2021-09-01 19:54:44.521216000,2021-09-01 19:54:51.073205000,0.8724869999999996,0.872001,0.8715019999999996,0.8720159999999995,3.210649477,4.346050260999999,2e-06,6.122473813
119,2021-09-01 19:54:44.332158862,0.8947550000000001,2021-09-01 19:54:51.666652000,3.0000000000000005e-06,5e-06,2021-09-01 19:54:48.814940000,2021-09-01 19:54:50.398699000,2021-09-01 19:54:50.399903000,2021-09-01 19:54:51.666652000,0.894671,0.894657,0.89475,0.894652,2e-06,2e-06,5e-06,2e-06
120,2021-09-01 19:54:47.267075559,0.896102,2021-09-01 19:54:52.563079000,4.000000000000001e-06,6e-06,2021-09-01 19:54:52.558197000,2021-09-01 19:54:52.557988000,2021-09-01 19:54:52.562575000,2021-09-01 19:54:52.563079000,0.8950710000000001,0.895395,0.896096,0.895386,2e-06,2e-06,6e-06,2e-06
121,2021-09-01 19:54:59.604631192,7.1264814979999995,2021-09-01 19:55:00.056423007,6.257275497999999,6.257277498,2021-09-01 19:54:57.319460000,2021-09-01 19:54:58.904197000,2021-09-01 19:54:53.457659000,2021-09-01 19:55:00.056423000,0.8692039999999999,0.8688890000000002,0.8685359999999998,0.8688979999999997,3.379178382,4.981864004999999,2e-06,6.257277498
122,2021-09-01 19:54:53.720416517,0.893058,2021-09-01 19:55:00.648935000,0.0,2e-06,2021-09-01 19:54:57.908713000,2021-09-01 19:54:59.497721000,2021-09-01 19:54:59.497890000,2021-09-01 19:55:00.648935000,0.892842,0.892927,0.8930560000000001,0.892884,2e-06,2e-06,2e-06,2e-06
123,2021-09-01 19:54:56.287908827,0.8943309999999999,2021-09-01 19:55:01.542490000,0.0,2e-06,2021-09-01 19:55:01.537478000,2021-09-01 19:55:01.534282000,2021-09-01 19:55:01.541509000,2021-09-01 19:55:01.542490000,0.8934449999999999,0.893614,0.8943289999999999,0.8936299999999999,2e-06,2e-06,2e-06,2e-06
124,2021-09-01 19:55:08.531041212,7.069126078,2021-09-01 19:55:08.917610007,6.197307078,6.197309078,2021-09-01 19:55:06.262353000,2021-09-01 19:55:07.758077000,2021-09-01 19:55:02.433604000,2021-09-01 19:55:08.917610000,0.8718170000000001,0.8714269999999997,0.871041,0.8714689999999994,3.461096113,5.046,2e-06,6.197309078
125,2021-09-01 19:55:02.794176756,0.8971700000000001,2021-09-01 19:55:09.511403000,3.0000000000000005e-06,5e-06,2021-09-01 19:55:06.855070000,2021-09-01 19:55:08.347918000,2021-09-01 19:55:08.351124000,2021-09-01 19:55:09.511403000,0.8970680000000001,0.8971610000000001,0.8971650000000001,0.8969480000000001,2e-06,2e-06,5e-06,2e-06
126,2021-09-01 19:55:05.868132857,0.8955230000000001,2021-09-01 19:55:10.409427000,1.0000000000000002e-06,3e-06,2021-09-01 19:55:10.401967000,2021-09-01 19:55:10.402777000,2021-09-01 19:55:10.407035000,2021-09-01 19:55:10.409427000,0.894186,0.894556,0.8955200000000001,0.894673,2e-06,3e-06,2e-06,2e-06
127,2021-09-01 19:55:17.531999747,7.196764,2021-09-01 19:55:17.903489007,6.32227,6.322272,2021-09-01 19:55:15.381946000,2021-09-01 19:55:16.805711000,2021-09-01 19:55:11.305473000,2021-09-01 19:55:17.903489000,0.874492,0.8740180000000004,0.8734440000000001,0.8741070000000004,3.700343116,5.162856668000001,2e-06,6.322272
128,2021-09-01 19:55:11.728096632,0.896946,2021-09-01 19:55:18.499465000,0.0,2e-06,2021-09-01 19:55:15.975190000,2021-09-01 19:55:17.422207000,2021-09-01 19:55:17.399013000,2021-09-01 19:55:18.499465000,0.896818,0.8969440000000001,0.8968,0.8968200000000001,2e-06,2e-06,2e-06,2e-06
129,2021-09-01 19:55:14.754000217,0.89648,2021-09-01 19:55:19.395885000,4.000000000000001e-06,6e-06,2021-09-01 19:55:19.390605000,2021-09-01 19:55:19.390806000,2021-09-01 19:55:19.394366000,2021-09-01 19:55:19.395885000,0.895321,0.8955040000000001,0.8964740000000001,0.8954880000000001,6e-06,2e-06,2e-06,2e-06
130,2021-09-01 19:55:26.455210830,7.094270197,2021-09-01 19:55:27.200822007,6.221588196999999,6.221590196999999,2021-09-01 19:55:24.445086000,2021-09-01 19:55:25.782292000,2021-09-01 19:55:20.292062000,2021-09-01 19:55:27.200822000,0.8726800000000008,0.8723150000000004,0.8720230000000004,0.8724000000000007,3.6702949510000002,5.0990444969999995,2e-06,6.221590196999999
131,2021-09-01 19:55:20.742331973,0.896932,2021-09-01 19:55:27.794555000,0.0,2e-06,2021-09-01 19:55:25.035886000,2021-09-01 19:55:26.377276000,2021-09-01 19:55:26.377153000,2021-09-01 19:55:27.794555000,0.896777,0.896803,0.89693,0.89675,2e-06,2e-06,2e-06,2e-06
132,2021-09-01 19:55:23.699113472,0.899086,2021-09-01 19:55:28.693500000,1.0000000000000002e-06,3e-06,2021-09-01 19:55:28.687328000,2021-09-01 19:55:28.686598000,2021-09-01 19:55:28.693129000,2021-09-01 19:55:28.693500000,0.8980600000000001,0.8983380000000001,0.8990830000000001,0.8983410000000001,2e-06,3e-06,2e-06,2e-06
133,2021-09-01 19:55:35.812999783,7.161418,2021-09-01 19:55:36.158706007,6.28988,6.289882,2021-09-01 19:55:33.441347000,2021-09-01 19:55:34.866417000,2021-09-01 19:55:29.587023000,2021-09-01 19:55:36.158706000,0.8715359999999999,0.8711689999999992,0.8706829999999997,0.8711549999999999,3.523859114,4.891301814,2e-06,6.289882
134,2021-09-01 19:55:29.770043607,0.8945439999999999,2021-09-01 19:55:36.752899000,0.0,2e-06,2021-09-01 19:55:34.032104000,2021-09-01 19:55:35.470013000,2021-09-01 19:55:35.460652000,2021-09-01 19:55:36.752899000,0.8942749999999999,0.894542,0.8943909999999999,0.89427,2e-06,2e-06,2e-06,2e-06
135,2021-09-01 19:55:32.523866756,0.894934,2021-09-01 19:55:37.656888000,4.000000000000001e-06,6e-06,2021-09-01 19:55:37.643357000,2021-09-01 19:55:37.643082000,2021-09-01 19:55:37.647399000,2021-09-01 19:55:37.656888000,0.8936000000000001,0.8937480000000001,0.8949280000000001,0.894034,2e-06,2e-06,6e-06,2e-06
136,2021-09-01 19:55:44.530657455,6.925938533,2021-09-01 19:55:45.042644006,6.051627533,6.051629533,2021-09-01 19:55:42.352999000,2021-09-01 19:55:43.564159000,2021-09-01 19:55:38.542882000,2021-09-01 19:55:45.042644000,0.8743090000000002,0.8738270000000004,0.8733120000000003,0.8738479999999997,3.309070391,4.745777,2e-06,6.051629533
137,2021-09-01 19:55:38.984251826,0.896484,2021-09-01 19:55:45.638903000,0.0,2e-06,2021-09-01 19:55:42.946184000,2021-09-01 19:55:44.155422000,2021-09-01 19:55:44.157258000,2021-09-01 19:55:45.638903000,0.8962840000000001,0.8963960000000001,0.896482,0.896298,2e-06,2e-06,2e-06,2e-06
138,2021-09-01 19:55:41.464999719,0.896928,2021-09-01 19:55:46.535540000,0.0,2e-06,2021-09-01 19:55:46.530539000,2021-09-01 19:55:46.526532000,2021-09-01 19:55:46.534262000,2021-09-01 19:55:46.535540000,0.895938,0.8961640000000001,0.896926,0.8961840000000001,2e-06,2e-06,2e-06,2e-06
139,2021-09-01 19:55:53.376998784,6.907844523,2021-09-01 19:55:53.885993006,6.036511523,6.036513523,2021-09-01 19:55:51.335760000,2021-09-01 19:55:52.259817000,2021-09-01 19:55:47.430485000,2021-09-01 19:55:53.885993000,0.8713309999999996,0.8709609999999994,0.8704879999999999,0.8709169999999995,3.348967739,4.550597,2e-06,6.036513523
140,2021-09-01 19:55:47.653920190,0.895281,2021-09-01 19:55:54.480434000,1.0000000000000002e-06,3e-06,2021-09-01 19:55:51.927167000,2021-09-01 19:55:52.850379000,2021-09-01 19:55:52.854057000,2021-09-01 19:55:54.480434000,0.895024,0.895059,0.895278,0.8950250000000001,2e-06,3e-06,2e-06,2e-06
141,2021-09-01 19:55:50.270166333,0.896035,2021-09-01 19:55:55.375971000,4.000000000000001e-06,6e-06,2021-09-01 19:55:55.370419000,2021-09-01 19:55:55.366087000,2021-09-01 19:55:55.374159000,2021-09-01 19:55:55.375971000,0.8947510000000001,0.8951530000000001,0.8960290000000001,0.895212,6e-06,2e-06,2e-06,2e-06
142,2021-09-01 19:56:02.317044150,7.017693781,2021-09-01 19:56:02.822988007,6.147373781,6.147375781,2021-09-01 19:56:00.903111000,2021-09-01 19:56:01.035147000,2021-09-01 19:55:56.304165000,2021-09-01 19:56:02.822988000,0.8703180000000001,0.8698180000000004,0.869281,0.8698890000000006,3.5822922550000005,4.487753,2e-06,6.147375781
143,2021-09-01 19:55:56.481018274,0.896961,2021-09-01 19:56:03.416098000,0.0,2e-06,2021-09-01 19:56:01.493642000,2021-09-01 19:56:01.630417000,2021-09-01 19:56:01.633666000,2021-09-01 19:56:03.416098000,0.8968870000000001,0.896919,0.8969590000000001,0.896827,2e-06,2e-06,2e-06,2e-06
144,2021-09-01 19:55:59.101933183,0.896577,2021-09-01 19:56:04.311968000,0.0,2e-06,2021-09-01 19:56:04.302689000,2021-09-01 19:56:04.303170000,2021-09-01 19:56:04.311286000,2021-09-01 19:56:04.311968000,0.89553,0.895834,0.896575,0.895827,2e-06,2e-06,2e-06,2e-06
145,2021-09-01 19:56:11.368236197,7.076699340999999,2021-09-01 19:56:13.667428007,6.204787340999999,6.204789341,2021-09-01 19:56:09.865351000,2021-09-01 19:56:13.667428000,2021-09-01 19:56:05.207976000,2021-09-01 19:56:11.796592000,0.8719099999999997,0.8715469999999996,0.8714820000000003,0.8715849999999996,4.323019250000001,4.426673136000001,2e-06,6.204789341
